WY,1,6.428571428571429,32.0
WY,2,2.4285714285714284,60.0
WY,11,1.5714285714285714,58.0
WY,12,2.2857142857142856,74.0
WY,13,1.8571428571428572,52.0
WY,14,2.142857142857143,30.0
WY,15,1.8571428571428572,42.0
WY,16,2.142857142857143,48.0
WY,17,1.1428571428571428,22.0
WY,18,4.714285714285714,40.0
WY,19,2.857142857142857,36.0
WY,20,2.2857142857142856,66.0
WY,3,2.4285714285714284,26.0
WY,21,2.4285714285714284,28.0
WY,22,2.7142857142857144,82.0
WY,23,3.857142857142857,54.0
WY,24,4.142857142857143,72.0
WY,25,4.571428571428571,62.0
WY,26,4.857142857142857,38.0
WY,27,4.142857142857143,58.0
WY,28,3.5714285714285716,60.0
WY,30,6.857142857142857,68.0
WY,4,2.0,68.0
WY,31,7.857142857142857,80.0
WY,32,4.285714285714286,34.0
WY,33,4.714285714285714,56.0
WY,34,6.857142857142857,54.0
WY,35,5.285714285714286,52.0
WY,37,3.2857142857142856,24.0
WY,38,3.142857142857143,28.0
WY,39,2.5714285714285716,40.0
WY,40,2.2857142857142856,42.0
WY,5,2.0,66.0
WY,41,2.7142857142857144,38.0
WY,42,2.2857142857142856,62.0
WY,43,3.7142857142857144,36.0
WY,44,2.7142857142857144,38.0
WY,45,3.4285714285714284,28.0
WY,46,2.4285714285714284,48.0
WY,47,2.7142857142857144,42.0
WY,48,2.2857142857142856,26.0
WY,49,3.7142857142857144,44.0
WY,50,3.4285714285714284,96.0
WY,6,2.5714285714285716,76.0
WY,51,3.7142857142857144,52.0
WY,52,3.142857142857143,64.0
WY,7,1.7142857142857142,56.0
WY,8,1.7142857142857142,48.0
WY,9,2.142857142857143,40.0
WY,10,1.7142857142857142,62.0
